rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.65	0.65	0.5	0.95	4	2	alldata	TRUE	FALSE	0.96570456898446	0.0410314011274653	23.5357443920686	1	1.9
0.8	0.65	0.5	0.95	4	2	alldata	TRUE	FALSE	0.750764607808307	0.015286670346953	49.1123698469726	0.8125	1.9
0.95	0.65	0.5	0.95	4	2	alldata	TRUE	FALSE	0.120828864785431	0.0119413649625389	10.1185136845312	0.684210526315789	1.9
0.05	0.8	0.5	0.95	4	2	alldata	TRUE	TRUE	0.980582097232868	0.980582003296954	1.00000009579608	16	1.9
0.2	0.8	0.5	0.95	4	2	alldata	TRUE	TRUE	0.980568281801868	0.980559302880731	1.0000091569384	4	1.9
0.35	0.8	0.5	0.95	4	2	alldata	TRUE	FALSE	0.980526993680177	0.980110521955996	1.00042492322534	2.28571428571429	1.9
0.5	0.8	0.5	0.95	4	2	alldata	TRUE	FALSE	0.980344125049973	0.959596335483198	1.02162137223703	1.6	1.9
0.65	0.8	0.5	0.95	4	2	alldata	TRUE	FALSE	0.978921513249724	0.392099688429435	2.49661385136728	1.23076923076923	1.9
0.8	0.8	0.5	0.95	4	2	alldata	TRUE	FALSE	0.965582233012645	0.0404859242014889	23.8498256383421	1	1.9
0.95	0.8	0.5	0.95	4	2	alldata	TRUE	FALSE	0.840764629196341	0.0166892356736016	50.3776593272171	0.842105263157895	1.9
0.05	0.95	0.5	0.95	4	2	alldata	TRUE	TRUE	0.980582562385827	0.980582487046516	1.00000007683118	19	1.9
0.2	0.95	0.5	0.95	4	2	alldata	TRUE	TRUE	0.980572346636603	0.980568858965704	1.00000355678326	4.75	1.9
0.35	0.95	0.5	0.95	4	2	alldata	TRUE	FALSE	0.980548397818744	0.980439824270072	1.0001107396354	2.71428571428571	1.9
0.5	0.95	0.5	0.95	4	2	alldata	TRUE	FALSE	0.980476110326622	0.978273670001778	1.00225135398445	1.9	1.9
0.65	0.95	0.5	0.95	4	2	alldata	TRUE	FALSE	0.980167544185022	0.900606316598276	1.08834184939682	1.46153846153846	1.9
0.8	0.95	0.5	0.95	4	2	alldata	TRUE	FALSE	0.978210261264942	0.262701258986192	3.72366034727058	1.1875	1.9
0.95	0.95	0.5	0.95	4	2	alldata	TRUE	FALSE	0.965487832641894	0.0401262390120734	24.0612590766704	1	1.9
0.05	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.957075148677212	0.0995949361378367	9.60967681481964	1	1.46153846153846
0.2	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00986754984061625	0.00986635317078569	1.00012128795816	0.25	1.46153846153846
0.35	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00976854594958795	0.00976850153692167	1.00000454651782	0.142857142857143	1.46153846153846
0.5	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00974466399581292	0.00974465213036357	1.00000121763704	0.1	1.46153846153846
0.65	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00973425587057376	0.00973424999527446	1.0000006035698	0.0769230769230769	1.46153846153846
0.8	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00972848406984753	0.00972848026590965	1.0000003910105	0.0625	1.46153846153846
0.95	0.05	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00972482722950935	0.0097248243967087	1.00000029129582	0.0526315789473684	1.46153846153846
0.05	0.2	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980566466618668	0.98054940785677	1.0000173971467	4	1.46153846153846
0.2	0.2	0.65	0.95	4	2	alldata	TRUE	FALSE	0.963045674837225	0.0475758489152258	20.2423224555226	1	1.46153846153846
0.35	0.2	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0177966650055088	0.0108658462321452	1.63785356660576	0.571428571428572	1.46153846153846
0.5	0.2	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0101589858948199	0.0101000152443889	1.00583866944793	0.4	1.46153846153846
0.65	0.2	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00992544946582714	0.00992122923983746	1.00042537329676	0.307692307692308	1.46153846153846
0.8	0.2	0.65	0.95	4	2	alldata	TRUE	FALSE	0.00985024173851601	0.0098494395844031	1.0000814415994	0.25	1.46153846153846
0.95	0.2	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0098125637827157	0.00981230702134698	1.00002616727831	0.210526315789474	1.46153846153846
0.05	0.35	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980576887359742	0.980575546248153	1.00000136767799	7	1.46153846153846
0.2	0.35	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980389888247117	0.974283819534624	1.00626723813951	1.75	1.46153846153846
0.35	0.35	0.65	0.95	4	2	alldata	TRUE	FALSE	0.96326822194358	0.0429198076463943	22.4434421952612	1	1.46153846153846
0.5	0.35	0.65	0.95	4	2	alldata	TRUE	FALSE	0.168905953823998	0.0122617110971893	13.7750720503205	0.7	1.46153846153846
0.65	0.35	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0131688778341796	0.0106114905446269	1.24100170271062	0.538461538461539	1.46153846153846
0.8	0.35	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0103455693449433	0.0101911842599378	1.01514888565134	0.4375	1.46153846153846
0.95	0.35	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0100421427945656	0.0100202311335435	1.00218674207512	0.368421052631579	1.46153846153846
0.05	0.5	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980579517148992	0.980579075939018	1.00000044994839	10	1.46153846153846
0.2	0.5	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980534847414047	0.980279349370648	1.00026063799422	2.5	1.46153846153846
0.35	0.5	0.65	0.95	4	2	alldata	TRUE	FALSE	0.979892324148703	0.869266839138305	1.12726297614212	1.42857142857143	1.46153846153846
0.5	0.5	0.65	0.95	4	2	alldata	TRUE	FALSE	0.963245941733708	0.0413215921741956	23.3109590180611	1	1.46153846153846
0.65	0.5	0.65	0.95	4	2	alldata	TRUE	FALSE	0.517595932323467	0.0137644432275726	37.6038408358307	0.769230769230769	1.46153846153846
0.8	0.5	0.65	0.95	4	2	alldata	TRUE	FALSE	0.035690544069987	0.0112373079808877	3.17607598996924	0.625	1.46153846153846
0.95	0.5	0.65	0.95	4	2	alldata	TRUE	FALSE	0.0122860223670572	0.0105340239298535	1.1663180612528	0.526315789473684	1.46153846153846
0.05	0.65	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980580721498374	0.980580478467788	1.00000024784359	13	1.46153846153846
0.2	0.65	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980558698089548	0.980509821748965	1.00004984788474	3.25	1.46153846153846
0.35	0.65	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980439191275269	0.977536368329394	1.00296952935964	1.85714285714286	1.46153846153846
0.5	0.65	0.65	0.95	4	2	alldata	TRUE	FALSE	0.979091472030507	0.60987220116138	1.60540432924475	1.3	1.46153846153846
0.65	0.65	0.65	0.95	4	2	alldata	TRUE	FALSE	0.963192770637903	0.0405344979094099	23.7622968166655	1	1.46153846153846
0.8	0.65	0.65	0.95	4	2	alldata	TRUE	FALSE	0.73727792756367	0.0152426110590907	48.3695296498402	0.8125	1.46153846153846
0.95	0.65	0.65	0.95	4	2	alldata	TRUE	FALSE	0.115718402290001	0.0119303067502089	9.69953285467488	0.684210526315789	1.46153846153846
0.05	0.8	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980581404300584	0.980581236183299	1.00000017144657	16	1.46153846153846
0.2	0.8	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980567350447815	0.980551541709968	1.00001612229156	4	1.46153846153846
0.35	0.8	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980519559658705	0.980050891165513	1.00047820832307	2.28571428571429	1.46153846153846
0.5	0.8	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980263006425649	0.95896868371492	1.02220544119151	1.6	1.46153846153846
0.65	0.8	0.65	0.95	4	2	alldata	TRUE	FALSE	0.978151062396955	0.38613477728697	2.53318561272715	1.23076923076923	1.46153846153846
0.8	0.8	0.65	0.95	4	2	alldata	TRUE	FALSE	0.963139913788148	0.0400722888828518	24.0350611517054	1	1.46153846153846
0.95	0.8	0.65	0.95	4	2	alldata	TRUE	FALSE	0.831728393299817	0.0166371859340554	49.9921318783435	0.842105263157895	1.46153846153846
0.05	0.95	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980581843385827	0.980581712395855	1.00000013358394	19	1.46153846153846
0.2	0.95	0.65	0.95	4	2	alldata	TRUE	TRUE	0.980571651017361	0.980565021627219	1.00000676078587	4.75	1.46153846153846
0.35	0.95	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980545211517851	0.980400247000084	1.00014786258797	2.71428571428571	1.46153846153846
0.5	0.95	0.65	0.95	4	2	alldata	TRUE	FALSE	0.980453451664845	0.978218706263665	1.00228450487286	1.9	1.46153846153846
0.65	0.95	0.65	0.95	4	2	alldata	TRUE	FALSE	0.979993493638182	0.898708068736319	1.09044697352741	1.46153846153846	1.46153846153846
0.8	0.95	0.65	0.95	4	2	alldata	TRUE	FALSE	0.977200347882221	0.258786972163008	3.77608014698162	1.1875	1.46153846153846
0.95	0.95	0.65	0.95	4	2	alldata	TRUE	FALSE	0.963092977125473	0.0397708992626557	24.21602214134	1	1.46153846153846
0.05	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.948346540649435	0.0932833567337824	10.166299475649	1	1.1875
0.2	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00986652155513004	0.00986535841370325	1.00011790158837	0.25	1.1875
0.35	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00976834826205457	0.00976830433432976	1.00000449696522	0.142857142857143	1.1875
0.5	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00974458007455259	0.00974456827578772	1.00000121080427	0.1	1.1875
0.65	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00973421688999126	0.00973421103704554	1.00000060127582	0.0769230769230769	1.1875
0.8	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00972845564832588	0.00972845185365946	1.00000039005861	0.0625	1.1875
0.95	0.05	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00972480749618055	0.00972480466835613	1.0000002907847	0.0526315789473684	1.1875
0.05	0.2	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980564876187353	0.980536792996786	1.00002864062906	4	1.1875
0.2	0.2	0.8	0.95	4	2	alldata	TRUE	FALSE	0.960287184598343	0.0462604365890311	20.7582819230469	1	1.1875
0.35	0.2	0.8	0.95	4	2	alldata	TRUE	FALSE	0.0174613404019322	0.0108566495007366	1.60835443759582	0.571428571428572	1.1875
0.5	0.2	0.8	0.95	4	2	alldata	TRUE	FALSE	0.0101559595131801	0.0100983099244931	1.00570883535146	0.4	1.1875
0.65	0.2	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00992476653803747	0.00992060403071971	1.00041958204408	0.307692307692308	1.1875
0.8	0.2	0.8	0.95	4	2	alldata	TRUE	FALSE	0.009849920924223	0.00984912629988285	1.00008067967817	0.25	1.1875
0.95	0.2	0.8	0.95	4	2	alldata	TRUE	FALSE	0.00981237756368578	0.00981212255916502	1.00002598872152	0.210526315789474	1.1875
0.05	0.35	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980576331068325	0.980573691091328	1.00000269227802	7	1.1875
0.2	0.35	0.8	0.95	4	2	alldata	TRUE	FALSE	0.980320945370889	0.973927857184424	1.00656423177477	1.75	1.1875
0.35	0.35	0.8	0.95	4	2	alldata	TRUE	FALSE	0.961133100436258	0.0421339071522566	22.8113926620447	1	1.1875
0.5	0.35	0.8	0.95	4	2	alldata	TRUE	FALSE	0.160149160543584	0.0122411128688582	13.0828922385815	0.7	1.1875
0.65	0.35	0.8	0.95	4	2	alldata	TRUE	FALSE	0.0130969421002014	0.0106072740990554	1.2347132710908	0.538461538461539	1.1875
0.8	0.35	0.8	0.95	4	2	alldata	TRUE	FALSE	0.0103413676843421	0.0101896123375715	1.01489314232408	0.4375	1.1875
0.95	0.35	0.8	0.95	4	2	alldata	TRUE	FALSE	0.0100411053528748	0.0100194586857982	1.00216046273112	0.368421052631579	1.1875
0.05	0.5	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980579044384468	0.980578183096484	1.00000087834708	10	1.1875
0.2	0.5	0.8	0.95	4	2	alldata	TRUE	FALSE	0.98052704003876	0.980232377172528	1.00030060511476	2.5	1.1875
0.35	0.5	0.8	0.95	4	2	alldata	TRUE	FALSE	0.979582820771252	0.865216592835663	1.13218219447314	1.42857142857143	1.1875
0.5	0.5	0.8	0.95	4	2	alldata	TRUE	FALSE	0.961347957326992	0.0407447248615084	23.5944152425773	1	1.1875
0.65	0.5	0.8	0.95	4	2	alldata	TRUE	FALSE	0.499600135678551	0.0137326710873184	36.3804049847166	0.769230769230769	1.1875
0.8	0.5	0.8	0.95	4	2	alldata	TRUE	FALSE	0.0348560369077877	0.0112300552386909	3.10381704870855	0.625	1.1875
0.95	0.5	0.8	0.95	4	2	alldata	TRUE	FALSE	0.012250385173891	0.0105312303197333	1.16324349596043	0.526315789473684	1.1875
0.05	0.65	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980580252145084	0.980579791862946	1.00000046939794	13	1.1875
0.2	0.65	0.8	0.95	4	2	alldata	TRUE	FALSE	0.980556256312369	0.980487615180021	1.00007000713858	3.25	1.1875
0.35	0.65	0.8	0.95	4	2	alldata	TRUE	FALSE	0.980394667791328	0.977441312901169	1.00302151633165	1.85714285714286	1.1875
0.5	0.65	0.8	0.95	4	2	alldata	TRUE	FALSE	0.97850522603556	0.60281326132973	1.62323108797756	1.3	1.1875
0.65	0.65	0.8	0.95	4	2	alldata	TRUE	FALSE	0.961420099646971	0.0400730236473376	23.9917034488823	1	1.1875
0.8	0.65	0.8	0.95	4	2	alldata	TRUE	FALSE	0.724536592271022	0.0152011658298878	47.6632253327882	0.8125	1.1875
0.95	0.65	0.8	0.95	4	2	alldata	TRUE	FALSE	0.111433126432397	0.0119198171472848	9.34856005385783	0.684210526315789	1.1875
0.05	0.8	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980580925366477	0.980580616451384	1.00000031503284	16	1.1875
0.2	0.8	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980566130244207	0.980540772523625	1.00002586095478	4	1.1875
0.35	0.8	0.8	0.95	4	2	alldata	TRUE	FALSE	0.980507333849951	0.980011986552477	1.00050545024374	2.28571428571429	1.1875
0.5	0.8	0.8	0.95	4	2	alldata	TRUE	FALSE	0.98013249548847	0.958344046788646	1.02273551839012	1.6	1.1875
0.65	0.8	0.8	0.95	4	2	alldata	TRUE	FALSE	0.977368251271685	0.38050559412224	2.56860415817618	1.23076923076923	1.1875
0.8	0.8	0.8	0.95	4	2	alldata	TRUE	FALSE	0.961444896376957	0.0396851951812185	24.2267901666255	1	1.1875
0.95	0.8	0.8	0.95	4	2	alldata	TRUE	FALSE	0.823676665871143	0.0165879790237396	49.6550342083477	0.842105263157895	1.1875
0.05	0.95	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980581353255058	0.980581118890813	1.00000023900546	19	1.1875
0.2	0.95	0.8	0.95	4	2	alldata	TRUE	TRUE	0.980570852813634	0.98055918003389	1.00001190420729	4.75	1.1875
0.35	0.95	0.8	0.95	4	2	alldata	TRUE	FALSE	0.980540153667614	0.980361973954627	1.00018174890267	2.71428571428571	1.1875
0.5	0.95	0.8	0.95	4	2	alldata	TRUE	FALSE	0.980415566509095	0.978167152789242	1.00229859867349	1.9	1.1875
0.65	0.95	0.8	0.95	4	2	alldata	TRUE	FALSE	0.979735274117355	0.896837010600046	1.09243403487758	1.46153846153846	1.1875
0.8	0.95	0.8	0.95	4	2	alldata	TRUE	FALSE	0.976298440428106	0.255098831351252	3.82713803609635	1.1875	1.1875
0.95	0.95	0.8	0.95	4	2	alldata	TRUE	FALSE	0.961450772061035	0.0394363357266302	24.3798201416516	1	1.1875
0.05	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.938720567092965	0.0880655716887488	10.6593365499369	1	1
0.2	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00986557306030495	0.00986444092158401	1.00011476967929	0.25	1
0.35	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00976816057317966	0.00976811710569795	1.00000444993454	0.142857142857143	1
0.5	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00974450068719752	0.00974448895445452	1.00000120403882	0.1	1
0.65	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00973416966822043	0.00973416383358492	1.00000059939771	0.0769230769230769	1
0.8	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00972842832883357	0.00972842454293522	1.00000038915842	0.0625	1
0.95	0.05	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00972478859165715	0.00972478576864822	1.00000029029009	0.0526315789473684	1
0.05	0.2	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980562612404192	0.980520726144965	1.00004271838229	4	1
0.2	0.2	0.95	0.95	4	2	alldata	TRUE	FALSE	0.957857738418384	0.0450854727695479	21.2453741655195	1	1
0.35	0.2	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0171602431827217	0.0108480814182989	1.58186895184757	0.571428571428572	1
0.5	0.2	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0101531156098489	0.0100967063501022	1.00558689713167	0.4	1
0.65	0.2	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00992411777995638	0.00992001099774193	1.00041398968362	0.307692307692308	1
0.8	0.2	0.95	0.95	4	2	alldata	TRUE	FALSE	0.00984961682544795	0.00984882936701916	1.00007995452043	0.25	1
0.95	0.2	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0098121994728369	0.00981194616037832	1.00002581673956	0.210526315789474	1
0.05	0.35	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980575752141537	0.980570823072648	1.0000050267342	7	1
0.2	0.35	0.95	0.95	4	2	alldata	TRUE	FALSE	0.98021342615251	0.973564481964026	1.00682948516679	1.75	1
0.35	0.35	0.95	0.95	4	2	alldata	TRUE	FALSE	0.959400011083364	0.0414144266526688	23.165840713662	1	1
0.5	0.35	0.95	0.95	4	2	alldata	TRUE	FALSE	0.152545530934515	0.0122218092254498	12.481419740775	0.7	1
0.65	0.35	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0130300288424561	0.010603286145849	1.22886703831502	0.538461538461539	1
0.8	0.35	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0103373780380395	0.0101881203877747	1.01465016554417	0.4375	1
0.95	0.35	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0100401135864112	0.0100187207999357	1.00213528123028	0.368421052631579	1
0.05	0.5	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980578647814417	0.9805769967517	1.00000168376652	10	1
0.2	0.5	0.95	0.95	4	2	alldata	TRUE	FALSE	0.980514252437372	0.980197244892329	1.00032341199355	2.5	1
0.35	0.5	0.95	0.95	4	2	alldata	TRUE	FALSE	0.979216374300477	0.861234199419409	1.13699197612055	1.42857142857143	1
0.5	0.5	0.95	0.95	4	2	alldata	TRUE	FALSE	0.95987344122707	0.0402094619100004	23.8718300527255	1	1
0.65	0.5	0.95	0.95	4	2	alldata	TRUE	FALSE	0.482841339512134	0.0137027093174861	35.2369249266624	0.769230769230769	1
0.8	0.5	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0341310143027396	0.0112231673149677	3.0411214004821	0.625	1
0.95	0.5	0.95	0.95	4	2	alldata	TRUE	FALSE	0.0122168034708628	0.0105285650428361	1.1603483875683	0.526315789473684	1
0.05	0.65	0.95	0.95	4	2	alldata	TRUE	TRUE	0.98057989801108	0.98057902792473	1.00000088731895	13	1
0.2	0.65	0.95	0.95	4	2	alldata	TRUE	FALSE	0.980552415403167	0.980463789539763	1.00009039177617	3.25	1
0.35	0.65	0.95	0.95	4	2	alldata	TRUE	FALSE	0.980323756318126	0.977346101725873	1.00304667362667	1.85714285714286	1
0.5	0.65	0.95	0.95	4	2	alldata	TRUE	FALSE	0.977966041811007	0.596046509416714	1.6407545826718	1.3	1
0.65	0.65	0.95	0.95	4	2	alldata	TRUE	FALSE	0.960080765035178	0.0396411286297827	24.2193095459412	1	1
0.8	0.65	0.95	0.95	4	2	alldata	TRUE	FALSE	0.712160280724525	0.0151619522138688	46.9702232719811	0.8125	1
0.95	0.65	0.95	0.95	4	2	alldata	TRUE	FALSE	0.107779576583091	0.0119098222220784	9.04963773374297	0.684210526315789	1
0.05	0.8	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980580583055007	0.980580011923311	1.00000058244273	16	1
0.2	0.8	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980564331711469	0.980527348489655	1.00003771768515	4	1
0.35	0.8	0.95	0.95	4	2	alldata	TRUE	FALSE	0.980487171744812	0.979986537254474	1.00051085853867	2.28571428571429	1
0.5	0.8	0.95	0.95	4	2	alldata	TRUE	FALSE	0.979948079358818	0.957720972281949	1.02320833282361	1.6	1
0.65	0.8	0.95	0.95	4	2	alldata	TRUE	FALSE	0.976755083891705	0.375165686495773	2.60352990438722	1.23076923076923	1
0.8	0.8	0.95	0.95	4	2	alldata	TRUE	FALSE	0.960188740723617	0.0393206901498699	24.4194274582638	1	1
0.95	0.8	0.95	0.95	4	2	alldata	TRUE	FALSE	0.815937605414912	0.0165412259211908	49.3275171563689	0.842105263157895	1
0.05	0.95	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980581013468112	0.980580590053617	1.00000043179979	19	1
0.2	0.95	0.95	0.95	4	2	alldata	TRUE	TRUE	0.980569773390855	0.980551009436404	1.00001913613292	4.75	1
0.35	0.95	0.95	0.95	4	2	alldata	TRUE	FALSE	0.980531897811294	0.980329459449469	1.00020650033504	2.71428571428571	1
0.5	0.95	0.95	0.95	4	2	alldata	TRUE	FALSE	0.980354826869498	0.978116584533594	1.00228831856171	1.9	1
0.65	0.95	0.95	0.95	4	2	alldata	TRUE	FALSE	0.979421818555649	0.894990467166743	1.09433771027326	1.46153846153846	1
0.8	0.95	0.95	0.95	4	2	alldata	TRUE	FALSE	0.975652672157713	0.251604585621392	3.87772213987327	1.1875	1
0.95	0.95	0.95	0.95	4	2	alldata	TRUE	FALSE	0.960251032803626	0.0391196099206968	24.5465390567607	1	1
0.05	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.970532456614075	0.242508166080336	4.00206092974439	1	1
0.2	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00987181785282315	0.00987178837782736	1.00000298578076	0.25	1
0.35	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.009769511756075	0.00976951123226085	1.00000005361723	0.142857142857143	1
0.5	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0097450528096413	0.00974505270341284	1.00000001090076	0.1	1
0.65	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00973446495977685	0.00973446491417622	1.00000000468445	0.0769230769230769	1
0.8	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00972861390070584	0.0097286138736367	1.00000000278243	0.0625	1
0.95	0.05	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00972491545559575	0.00972491543657816	1.00000000195555	0.0526315789473684	1
0.05	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.980569047450253	0.980568488458139	1.00000057006942	4	1
0.2	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.966524383091764	0.0762724888954302	12.6719921834054	1	1
0.35	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0118874634212757	0.0109150984513432	1.08908439756793	0.571428571428572	1
0.5	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0101113756525214	0.0101084654919646	1.0002878934057	0.4	1
0.65	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00992437145998009	0.00992425159977211	1.00001207750597	0.307692307692308	1
0.8	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00985092957387911	0.00985091333801168	1.00000164815859	0.25	1
0.95	0.2	0.05	0.05	5	2	alldata	TRUE	FALSE	0.00981316437566125	0.00981316024077316	1.00000042136152	0.210526315789474	1
0.05	0.35	0.05	0.05	5	2	alldata	TRUE	TRUE	0.980579016727716	0.980578966811803	1.00000005090453	7	1
0.2	0.35	0.05	0.05	5	2	alldata	TRUE	FALSE	0.98042422465473	0.979595831645148	1.00084564774861	1.75	1
0.35	0.35	0.05	0.05	5	2	alldata	TRUE	FALSE	0.965018984158066	0.0619108348105984	15.5872390852153	1	1
0.5	0.35	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0565798875834324	0.0123863575939566	4.56791975802784	0.7	1
0.65	0.35	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0108949051158475	0.0106324884850052	1.02468064096306	0.538461538461539	1
0.8	0.35	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0102074961813263	0.0101986703413778	1.00086539123759	0.4375	1
0.95	0.35	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0100246678279553	0.0100238262702229	1.00008395573803	0.368421052631579	1
0.05	0.5	0.05	0.05	5	2	alldata	TRUE	TRUE	0.980581800774695	0.980581781256327	1.00000001990489	10	1
0.2	0.5	0.05	0.05	5	2	alldata	TRUE	FALSE	0.980537609671438	0.980520335346787	1.00001761750779	2.5	1
0.35	0.5	0.05	0.05	5	2	alldata	TRUE	FALSE	0.980110975315579	0.959343469082595	1.0216476235074	1.42857142857143	1
0.5	0.5	0.05	0.05	5	2	alldata	TRUE	FALSE	0.96420553642595	0.0569987159605274	16.9162676768663	1	1
0.65	0.5	0.05	0.05	5	2	alldata	TRUE	FALSE	0.262148331524224	0.0140068282699331	18.7157525224286	0.769230769230769	1
0.8	0.5	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0152244830509292	0.0112755136761524	1.35022523037055	0.625	1
0.95	0.5	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0107074767774701	0.0105474583242951	1.0151712809148	0.526315789473684	1
0.05	0.65	0.05	0.05	5	2	alldata	TRUE	TRUE	0.980583146127492	0.98058313410911	1.00000001225636	13	1
0.2	0.65	0.05	0.05	5	2	alldata	TRUE	FALSE	0.980560131521534	0.980557892041252	1.0000022838838	3.25	1
0.35	0.65	0.05	0.05	5	2	alldata	TRUE	FALSE	0.980456854157896	0.980037443629967	1.0004279535753	1.85714285714286	1
0.5	0.65	0.05	0.05	5	2	alldata	TRUE	FALSE	0.979643888895755	0.858751630386598	1.14077674409158	1.3	1
0.65	0.65	0.05	0.05	5	2	alldata	TRUE	FALSE	0.96368788828696	0.0545472645382041	17.6670250368285	1	1
0.8	0.65	0.05	0.05	5	2	alldata	TRUE	FALSE	0.527377648018374	0.0156495398977591	33.6992430105814	0.8125	1
0.95	0.65	0.05	0.05	5	2	alldata	TRUE	FALSE	0.0355701790034502	0.0119923043235439	2.96608375202896	0.684210526315789	1
